Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-05-27 08:11:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.84178769646684,620.5316121080051,595.3706712909124,0.0,0.0,575.7212337765177,703.8217435967069,517.0619714170402,0.0
2020-05-27 08:12:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.55452522552946,621.7504916236435,596.3664407770204,0.0,0.0,573.7046787756389,706.9425696014299,515.6660418713739,0.0
2020-05-27 08:13:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.52774230735224,621.06494786946,597.1749077761694,0.0,0.0,577.8695385573905,706.0381728986587,515.4788526932535,0.0
2020-05-27 08:14:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.7998206470014,617.7222010595982,593.9735292975571,0.0,0.0,576.1847298034246,704.2298205658064,513.7990939480947,0.0
2020-05-27 08:15:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.7406689610834,616.1157156092804,593.5454787994734,0.0,0.0,573.6050556603624,701.6020434888145,513.8165968418615,0.0
2020-05-27 08:16:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.6050783435309,614.1830315471125,593.2327593662043,0.0,0.0,568.8668436857915,696.1076664477022,511.4682171256149,0.0
2020-05-27 08:17:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.86545715569883,612.0530762925482,590.7813935177888,0.0,0.0,565.4125760550322,694.9809498391413,509.6173723240781,0.0
2020-05-27 08:18:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.3632968731991,610.4057282492932,589.843645678473,0.0,0.0,562.2414414841463,691.0071198699374,505.72652675638074,0.0
2020-05-27 08:19:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.92142059868195,611.4328208960401,590.9389594521376,0.0,0.0,559.6047657146003,691.29709717284,506.7595143942768,0.0
2020-05-27 08:20:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.47836613018796,613.3107119476933,593.083331932357,0.0,0.0,563.2415241290745,689.2051452900321,506.12273283693463,0.0
2020-05-27 08:21:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.66108638497803,612.2250883343905,594.2859282116152,0.0,0.0,562.9201073732006,689.2250861221277,505.8979053216167,0.0
2020-05-27 08:22:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.3345443193375,614.667977481901,593.816699044506,0.0,0.0,564.9692362513393,689.2840904297711,506.5681190113469,0.0
2020-05-27 08:23:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.65409476633755,617.6941909751845,595.8740643982278,0.0,0.0,569.640997955345,690.1145713994483,505.50769742850093,0.0
2020-05-27 08:24:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.4060297078445,618.2565799133856,599.3902016698496,0.0,0.0,574.4425298388917,689.3488707923814,504.7328640568994,0.0
2020-05-27 08:25:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.61911319664944,618.840170621593,600.8416289064583,0.0,0.0,574.3465988091624,688.3467795825882,506.0764491966975,0.0
2020-05-27 08:26:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.3162276880109,621.731391138928,599.5075927425204,0.0,0.0,575.1121108901708,688.4634149634571,505.98017298399185,0.0
2020-05-27 08:27:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.7622006717806,621.3738317652499,601.9479509885088,0.0,0.0,576.0524311462622,689.3370076014189,504.8064375989017,0.0
2020-05-27 08:28:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.26735396495843,619.6558626266698,603.195419914684,0.0,0.0,576.6750814288123,689.3337957721928,505.2743745080961,0.0
2020-05-27 08:29:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.1671797633239,618.9040350817687,602.5803144471374,0.0,0.0,577.7635282700268,691.4418049614447,503.6725450575091,0.0
2020-05-27 08:30:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.8001493229559,620.2922987265831,602.662486901502,0.0,0.0,579.2366779680482,690.2144979548431,501.441606996528,0.0
2020-05-27 08:31:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.9990445381382,621.83361852247,603.2832329833408,0.0,0.0,577.7906873329333,690.2373117038231,503.1528042848839,0.0
2020-05-27 08:32:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.7558521035649,624.2719669539592,603.3047269012835,0.0,0.0,578.6224787318432,691.4518017768991,502.89768847737685,0.0
2020-05-27 08:33:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.37082167565944,624.8266515568116,601.7836179396683,0.0,0.0,579.8973780903128,690.2439618281162,501.07859234389866,0.0
2020-05-27 08:34:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.5866889978696,624.1854136456393,599.3771274020531,0.0,0.0,578.4937411725186,689.0631183238783,501.5976174011435,0.0
2020-05-27 08:35:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.84433707003984,624.677573951469,600.50223763251,0.0,0.0,576.1556829537626,690.4341024350418,501.0196623822493,0.0
2020-05-27 08:36:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.71400324907756,624.6046732583877,602.0566872725965,0.0,0.0,578.2941488737875,690.0427439305195,503.6624981116822,0.0
2020-05-27 08:37:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.6120997550423,625.3577551704257,602.2908468684616,0.0,0.0,579.435821568655,686.9616747244694,505.6835051767488,0.0
2020-05-27 08:38:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.1941671610883,624.0514260694441,603.1090876695396,0.0,0.0,578.5610013188096,686.063492959515,503.06899805594185,0.0
2020-05-27 08:39:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0624725435718,624.3730869483029,605.2211529331327,0.0,0.0,575.7723411178812,684.916490804878,503.271031051432,0.0
2020-05-27 08:40:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0697489706021,625.1243749068964,610.728859503199,0.0,0.0,574.7333256011734,686.2862900615951,500.682661922573,0.0
2020-05-27 08:41:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.88644259813873,626.8904559963477,613.5941975199435,0.0,0.0,574.432518915119,683.8449245041401,501.25047983264795,0.0
2020-05-27 08:42:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.86519502250155,628.8777869982852,613.3136526546275,0.0,0.0,572.1259121819936,684.5726242611598,503.4594525180106,0.0
2020-05-27 08:43:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.47661267642195,632.0547623398508,614.3291374788686,0.0,0.0,570.6199335215315,688.3858404040177,503.03663828672177,0.0
2020-05-27 08:44:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.96046196937397,633.6578889006562,617.0156578369229,0.0,0.0,570.7654372591408,687.6525879849204,501.4750332538587,0.0
2020-05-27 08:45:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.1604529741824,635.1070689332477,618.0168211094266,0.0,0.0,570.8026235668749,688.6884730209257,502.65699465504304,0.0
2020-05-27 08:46:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.65599383420823,636.0330704501455,618.8238649537376,0.0,0.0,574.541548468874,690.7864965635362,501.9142813430194,0.0
2020-05-27 08:47:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.9094793424635,637.6818093853327,620.6702143334876,0.0,0.0,575.5095978527572,692.5640142920906,505.30871863621275,0.0
2020-05-27 08:48:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.7688038260146,637.896722217318,621.0157095999773,0.0,0.0,576.7871478078648,690.0440637631358,508.62226284111813,0.0
2020-05-27 08:49:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.7600806894822,638.2364684368695,624.520770015459,0.0,0.0,577.1616545313112,693.347046477415,511.61650587043533,0.0
2020-05-27 08:50:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.3705902458971,636.3507260124189,623.9641664440979,0.0,0.0,573.4155147482228,696.0390962917727,512.3650466442808,0.0
2020-05-27 08:51:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.13068751430205,637.5118002419355,622.9020180103714,0.0,0.0,576.0079936495398,697.4088494618111,518.234479758685,0.0
2020-05-27 08:52:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.53745249651354,637.1512385153519,623.6359737263173,0.0,0.0,574.5107872131913,699.2124922682736,516.2825175816561,0.0
2020-05-27 08:53:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.4360533553361,640.2701945930152,624.242320339924,0.0,0.0,575.4715961309531,700.3848984161064,518.1364748485065,0.0
2020-05-27 08:54:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0124700529423,641.6457642136593,626.3012732543431,0.0,0.0,575.8677935660147,700.7869007718214,520.4479878374027,0.0
2020-05-27 08:55:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.70699838338436,643.3143173555054,626.2967504325234,0.0,0.0,576.1944014480245,700.7252865287828,521.5149450930372,0.0
2020-05-27 08:56:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.42041618160323,639.4166799277331,627.0530436223568,0.0,0.0,576.394209810072,699.8172710076853,520.6686337429409,0.0
2020-05-27 08:57:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.8970321855801,638.8054342293792,623.7760793385993,0.0,0.0,577.9970897559347,699.1279635270397,518.1288156393285,0.0
2020-05-27 08:58:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.70579151086895,636.463732761498,623.6071144021175,0.0,0.0,578.2193986368271,697.9436410468251,516.5920948340517,0.0
2020-05-27 08:59:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0858184564964,632.5325199769516,624.2919175583613,0.0,0.0,573.427721049736,695.1986570509257,518.0486448101246,0.0
2020-05-27 09:00:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.2034214135278,631.2255326157755,623.3694510194824,0.0,0.0,575.3536889577193,697.0732718205849,515.7857268670645,0.0
2020-05-27 09:01:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.92193375007366,629.4596632194667,622.1264805927708,0.0,0.0,575.6763020427882,699.0417021716219,514.859603959166,0.0
2020-05-27 09:02:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.00815450010606,630.2099233835831,621.916325415866,0.0,0.0,572.8325941226511,696.7505937700581,512.0952260960579,0.0
2020-05-27 09:03:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.1869788820773,628.1170583135066,621.2390834801375,0.0,0.0,569.5405935540743,694.5524413186546,514.1903324967901,0.0
2020-05-27 09:04:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.7002814231236,627.5807854763233,618.209832257924,0.0,0.0,568.4037345414927,693.5571099483576,510.19196598331416,0.0
2020-05-27 09:05:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.8093955264734,625.4517966529675,619.3666874336823,0.0,0.0,569.7029315578833,692.1576061465396,507.9036912232742,0.0
2020-05-27 09:06:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.1089569419198,624.4868307674045,620.6105996696109,0.0,0.0,570.5943923178727,689.4363580131263,507.7312365360803,0.0
2020-05-27 09:07:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.65339410011677,622.2803674053681,619.8598743891739,0.0,0.0,569.2439238317548,689.5380418498454,507.1459640505325,0.0
2020-05-27 09:08:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.75226077175694,621.2620009999671,617.4394655353368,0.0,0.0,568.3803016428863,690.5095226328638,507.0280903872772,0.0
2020-05-27 09:09:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.8385715180963,620.3325864313645,616.1265533455665,0.0,0.0,568.7974547070803,688.0014356615336,504.65683229155206,0.0
2020-05-27 09:10:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.971110110739,621.1537145663492,614.181807637372,0.0,0.0,565.0089414187086,689.2090045204578,499.25880848795674,0.0
2020-05-27 09:11:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.7429134755752,620.4021993233474,612.6467059068722,0.0,0.0,563.9321641581004,687.7145617081129,498.7577377701038,0.0
2020-05-27 09:12:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.29826312534726,617.3746555705504,608.2178144093942,0.0,0.0,565.3681716738312,684.1592303528754,500.41589110260344,0.0
2020-05-27 09:13:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.9562743593068,616.0126408126459,606.0764622367645,0.0,0.0,566.1201795607745,682.9513549807598,499.47347631712626,0.0
2020-05-27 09:14:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.58841575125734,615.1569093695191,607.3702628123397,0.0,0.0,566.7679153144431,685.5361136949537,498.79798473898336,0.0
2020-05-27 09:15:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.2409676393238,614.5337835357954,607.758594252721,0.0,0.0,565.8091064026556,690.1087183132031,496.58400154515675,0.0
2020-05-27 09:16:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.1916972849536,613.9412989874813,607.106397348692,0.0,0.0,568.4821471277447,690.362533694832,494.28525728035993,0.0
2020-05-27 09:17:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.43329407612816,612.7540961218892,606.7899912723257,0.0,0.0,568.6467810349967,689.213624484537,495.96589909089835,0.0
2020-05-27 09:18:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.5041471105261,613.0255061705396,607.1457501126271,0.0,0.0,569.0074507005195,692.1240227964166,497.11616582050686,0.0
2020-05-27 09:19:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.81688862102806,613.1777256861358,609.6217410149643,0.0,0.0,570.0933559576713,694.0053405603472,498.06558615441844,0.0
2020-05-27 09:20:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.21272304855154,613.288026247725,609.2295223481368,0.0,0.0,571.9058559767188,693.7558468860276,495.9294844903569,0.0
2020-05-27 09:21:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.01470923244943,611.101845112626,608.5768064001455,0.0,0.0,570.5714361186074,694.2519883504366,494.7823149214809,0.0
2020-05-27 09:22:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.5849705388463,612.5908666196036,609.1914009317246,0.0,0.0,567.1928733698605,693.0440876963276,496.030848134857,0.0
2020-05-27 09:23:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.62663012385883,614.8678942250667,607.9276525830167,0.0,0.0,568.9088784601463,695.7129148776833,492.99160452222486,0.0
2020-05-27 09:24:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.1969364265737,615.7982333930807,608.5236671088726,0.0,0.0,566.1119662910362,695.0536742305515,493.42889782317565,0.0
2020-05-27 09:25:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.9737828626099,613.343810750934,605.3586751402651,0.0,0.0,563.5799118723206,692.4323460797553,490.43835503180094,0.0
2020-05-27 09:26:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.39531499355473,611.7268653801895,603.9966105941126,0.0,0.0,563.9200332492852,690.0283718203108,489.60140963820083,0.0
2020-05-27 09:27:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.70525384498717,612.7046353464939,606.7001119471646,0.0,0.0,568.4210251505203,688.7180473424897,488.2546158035783,0.0
2020-05-27 09:28:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.53515435055147,614.1228564936781,607.4074074219793,0.0,0.0,568.9316074746125,686.327783155902,485.6996567014962,0.0
2020-05-27 09:29:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.95207225720776,617.2183178844022,609.867655089304,0.0,0.0,567.6089386982167,687.1295543485234,485.96643107806443,0.0
2020-05-27 09:30:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.10985324563757,619.2794465520849,609.8087820507695,0.0,0.0,567.6955887405969,691.8934474321787,483.9218439010799,0.0
2020-05-27 09:31:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.77427198691953,622.830012910126,609.9352868505083,0.0,0.0,566.3468398289203,693.001041885733,481.14880508969793,0.0
2020-05-27 09:32:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.20225221232704,625.5740616205011,610.5969515557051,0.0,0.0,562.44612957565,692.4923842293483,481.3671845648914,0.0
2020-05-27 09:33:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.7871307962747,626.5630759751882,612.875601660419,0.0,0.0,562.2763701491535,690.2252106325116,483.33430050449454,0.0
2020-05-27 09:34:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.2965481397102,629.2571693910813,615.3239430122208,0.0,0.0,562.3332088170407,691.2839941673619,484.4496388331204,0.0
2020-05-27 09:35:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.23011832508644,632.553371267481,614.7777469158895,0.0,0.0,564.0623579210815,690.9805786772766,486.5023419648064,0.0
2020-05-27 09:36:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.93262648863106,633.8253464466068,614.9911632193016,0.0,0.0,564.1313354168448,691.4361841383711,487.4262022789363,0.0
2020-05-27 09:37:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0936363432035,634.2679317819949,616.3290899346936,0.0,0.0,566.2387069208685,693.6717612966373,489.4169438511034,0.0
2020-05-27 09:38:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.4165019205145,635.5188757981363,617.7492740218265,0.0,0.0,566.993773133769,692.4555454455706,490.08470577426704,0.0
2020-05-27 09:39:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.26584338382503,637.9969922315762,617.2824432709508,0.0,0.0,569.1807604750098,694.4665414402035,491.8391435166254,0.0
2020-05-27 09:40:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.2670721225071,637.8746556924502,619.1160064444439,0.0,0.0,570.3342006500714,695.2959906770994,491.52899197800235,0.0
2020-05-27 09:41:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.5800445470161,641.8007160648127,621.7915394423773,0.0,0.0,570.7956448957492,697.1840971412918,490.44923406979007,0.0
2020-05-27 09:42:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.3932628376433,643.3695987880442,622.4290301347594,0.0,0.0,569.9002273110847,697.6255046240424,492.36949991270427,0.0
2020-05-27 09:43:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.3089514883658,643.7937132113148,623.7159199037923,0.0,0.0,570.5941682167247,699.0802619292409,495.13570393904297,0.0
2020-05-27 09:44:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.7697481942689,645.6588401799336,623.7120512025199,0.0,0.0,573.0683049679832,699.614171177113,497.4275431154576,0.0
2020-05-27 09:45:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.02282345826626,646.5204007951569,626.4922725357891,0.0,0.0,575.2455604653524,700.2412911820836,501.0934846452724,0.0
2020-05-27 09:46:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.86107561440735,648.7282295144771,627.0239111011958,0.0,0.0,574.668677265779,702.0519978587992,504.38291588760904,0.0
2020-05-27 09:47:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.3405384603072,650.4421669922598,627.8072266589376,0.0,0.0,575.0857576024348,702.9020316563028,505.0386266933336,0.0
2020-05-27 09:48:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.97878455511096,651.3105337320878,628.7756295855737,0.0,0.0,576.0140359688322,705.1808326591453,506.5070406006149,0.0
2020-05-27 09:49:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.4467093481084,653.6718537536402,628.1777875172285,0.0,0.0,575.9205425809531,707.038539048949,509.8875601960403,0.0
2020-05-27 09:50:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.97076725528524,653.9189789294506,628.2129720619658,0.0,0.0,574.1131104848276,705.1663497462508,510.0616765331217,0.0
